image_path,label
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_594.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_595.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_596.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_597.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_598.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_599.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_600.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_601.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_602.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_603.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_604.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_605.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_606.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_607.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_608.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_609.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_610.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_611.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_612.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_613.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_614.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_615.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_616.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_617.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_618.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_619.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_620.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_621.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_622.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_623.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_624.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_625.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_626.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_627.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_628.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_629.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_630.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_631.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_632.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_633.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_634.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_635.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_636.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_637.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_638.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_639.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_640.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_641.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_642.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_643.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_644.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_645.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_646.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_647.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_648.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_649.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_650.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_651.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_652.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_653.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_654.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_655.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_656.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_657.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_658.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_659.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_660.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_661.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_662.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_663.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_664.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_665.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_666.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_667.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_668.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_669.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_670.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_671.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_672.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_673.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_674.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_675.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_676.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_677.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_678.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_679.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_680.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_681.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_682.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_683.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_684.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_685.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_686.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_687.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_688.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_689.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_690.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_691.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_692.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_693.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_694.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_695.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_696.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_697.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_698.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_699.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_700.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_701.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Edgar_Degas/Edgar_Degas_702.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_1.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_2.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_3.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_4.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_5.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_6.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_7.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_8.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_9.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_10.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_11.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_12.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_13.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_14.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_15.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_16.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_17.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_18.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_19.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_20.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_21.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_22.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_23.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_24.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_25.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_26.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_27.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_28.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_29.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_30.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_31.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_32.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_33.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_34.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_35.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_36.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_37.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_38.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_39.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_40.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_41.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_42.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_43.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_44.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_45.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_46.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_47.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_48.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_49.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_50.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_51.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_52.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_53.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_54.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_55.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_56.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_57.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_58.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_59.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_60.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_61.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_62.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_63.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_64.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_65.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_66.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_67.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_68.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_69.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_70.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_71.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_72.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_73.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_74.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_75.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_76.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_77.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_78.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_79.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_80.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_81.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_82.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_83.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_84.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_85.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_86.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_87.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_88.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_89.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_90.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_91.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_92.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_93.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_94.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_95.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_96.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_97.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_98.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_99.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_100.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_101.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_102.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_103.jpg,impressionism
